Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-2	CUBE(1.0,0.0,null)	20	64	1000000	0	469242048	469	375	70147	70147	214165	211601	693970	682942	0	0	260380000	254955000	297845000	300925000	0	0	188852	0	0	0	0	1001306	1002144	511984	511758	0	0	0.6767618730579702	0.670119247416215	0.7600105120215987	0.7624797908503979	-29749	6424	-393962	974	-830	11230	0	0	-3383	12	-3381	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=154147;dirNodes=34705 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	24	64	1000000	0	543479696	543	437	84245	84245	258165	258953	468539	476153	0	0	352490000	355325000	342330000	340765000	0	0	185131	0	0	0	0	998898	999819	510522	509750	0	0	0.8430505083105079	0.844754159843103	0.9291630975366179	0.9276759563022831	-34562	6500	-562647	1346	-952	11054	0	0	-3948	10	-2961	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=151468;dirNodes=33663 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	24	64	1000000	0	542931336	542	488	87924	87924	262965	259548	646463	636302	0	0	394185000	397935000	379475000	381540000	0	0	184011	0	0	0	0	1000361	1001046	510963	510515	0	0	0.8443237482547606	0.8381200664354068	0.9285193497612708	0.9306528109431603	-34581	6680	-563260	1356	-968	11080	0	0	-2960	8	-2959	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=150840;dirNodes=33171 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	24	64	1000000	0	543489656	543	439	88616	88616	278308	278691	655722	671393	0	0	396890000	377135000	353995000	355490000	0	0	185096	0	0	0	0	1000957	1000555	510176	509793	0	0	0.8422611748192803	0.8458565329503575	0.9287924738225884	0.9309129390698825	-34538	6832	-566596	1402	-1036	11158	0	0	-3948	12	-3948	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=151458;dirNodes=33638 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	28	64	1000000	0	616751976	616	562	105126	105126	324454	330210	499714	494090	0	0	431630000	428780000	396555000	396485000	0	0	180785	0	0	0	0	1004704	1002557	508555	508033	0	0	1.0005318538976353	0.9983985362943133	1.0855547621648245	1.087014175589497	-39430	9558	-710324	1926	-1096	11132	0	0	-3350	10	-3350	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=148619;dirNodes=32166 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	28	64	1000000	0	617091472	617	567	108354	108354	333382	329141	704236	712390	0	0	460655000	463830000	409375000	414435000	0	0	181409	0	0	0	0	998104	1000178	508841	508806	0	0	0.9929212221705529	0.9942399702958282	1.0897477940772955	1.0881883915260866	-39471	9654	-744947	1860	-1199	10854	0	0	-3357	8	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=148695;dirNodes=32714 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	28	64	1000000	0	616783728	616	557	107805	107805	325419	328576	698505	706744	0	0	461885000	461850000	404660000	402900000	0	0	180848	0	0	0	0	999829	997919	509229	508447	0	0	0.996370153886848	0.9944677369144307	1.0917191868540046	1.0892421451296161	-39432	9550	-741596	1952	-1096	11006	0	0	-3350	12	-3350	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=148469;dirNodes=32379 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	30	64	1000000	0	653293008	653	554	114376	114376	335905	338721	796103	834551	0	0	477070000	474955000	421135000	424220000	0	0	179004	0	0	0	0	1001597	1002341	508444	507085	0	0	1.0707398661707273	1.0756954061987907	1.1625219301383862	1.1599048975325812	-41588	10598	-814193	2018	-1119	11306	0	0	-3350	10	-3350	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147258;dirNodes=31746 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	30	64	1000000	0	653799064	653	558	113982	113982	341784	345078	694720	698929	0	0	470850000	470395000	421905000	418975000	0	0	179875	0	0	0	0	1002368	1001508	508856	506936	0	0	1.0726338525968422	1.0634982851545354	1.1635820432083483	1.162713229862297	-41974	10178	-827595	2040	-1489	10990	0	0	-3357	42	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147703;dirNodes=32172 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	30	64	1000000	0	653947224	653	552	114201	114201	339535	348276	760066	769928	0	0	470740000	467420000	414195000	412970000	0	0	180130	0	0	0	0	999068	998007	507726	507653	0	0	1.065779589320729	1.0721178132474471	1.1629113085707794	1.1655743469669417	-41618	10310	-822011	2004	-1097	11180	0	0	-3350	8	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147948;dirNodes=32182 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-0	CUBE(1.0,0.0,null)	40	64	1000000	0	836588096	836	851	169786	169786	422876	426679	825571	812373	0	0	560405000	569825000	518065000	518490000	0	0	173101	0	0	0	0	1000859	1001900	506245	506178	0	0	1.4214636197157364	1.4210703304408512	1.507374388517538	1.5095464413947761	-54510	7266	-1209562	3766	-2355	11328	0	0	-3350	12	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=143237;dirNodes=29864 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-1	CUBE(1.0,0.0,null)	40	64	1000000	0	836818008	836	762	174095	174095	437488	431512	774383	741262	0	0	563650000	575970000	509035000	511100000	0	0	173480	0	0	0	0	997274	998129	507084	506544	0	0	1.4129865016929446	1.4165098845881898	1.5139229856944714	1.509492127608376	-54115	4844	-1211796	3922	-1219	11204	0	0	-3350	14	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=143416;dirNodes=30064 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-2	CUBE(1.0,0.0,null)	40	64	1000000	0	836623200	836	783	173423	173423	446544	447014	804158	760512	0	0	557635000	559435000	499040000	506695000	0	0	173175	0	0	0	0	996392	996361	507075	505219	0	0	1.4132977554354462	1.4224483135760428	1.5125618664051363	1.515154619352906	-54541	4864	-1209562	3876	-1671	10908	0	0	-3326	66	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=143302;dirNodes=29873 WINDOW_RESULTS=1000 KNN_REPEAT=200
