Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-2	CUBE(1.0,0.0,null)	16	64	1000000	196	218632552	218	335	1900	1900	24953	24952	719	712	1135	1224	47290000	47475000	71095000	71155000	1511	1511	103585	53	0	739	121645	1002503	1003252	515255	513195	1000000	1000000	0.5030335517665303	0.5028322840338345	0.578962428540018	0.5772384690851778	-524	1390	0	0	432	2358	-516	22	-3128	14	-4692	22	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	20	64	1000000	258	326405896	326	347	2521	2521	32135	32333	877	839	1219	1192	100335000	97500000	133940000	134290000	1637	1637	41582	54	0	1283	178898	1002463	1004587	512608	510597	1000000	1000000	0.6782813556320636	0.6737915203909148	0.759135434788526	0.7574593104663279	-510	1760	0	0	603	2986	-1343	52	-2159	10	-3593	18	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	20	64	1000000	258	325513536	325	394	2393	2393	30594	31067	904	840	1137	1134	97470000	98335000	129955000	130165000	1601	1601	41466	54	0	1291	178850	1000832	1000045	512474	511025	1000000	1000000	0.6799505071414229	0.6730059324371848	0.7607677399194481	0.7598836563317858	-378	2342	0	0	615	3050	-1341	50	-2155	6	-3588	16	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	20	64	1000000	258	327058504	327	391	2416	2416	31253	31643	847	830	1129	1112	97855000	98580000	132720000	131945000	1606	1606	41171	54	0	1278	178323	1001306	1002144	511984	511758	1000000	1000000	0.6767618730579702	0.670119247416215	0.7600105120215987	0.7624797908503979	-382	2336	0	0	605	2966	-1361	50	-2161	10	-2878	12	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	24	64	1000000	267	327436824	327	454	2502	2502	32187	32927	933	928	1268	1233	145860000	144815000	174435000	185475000	2083	2083	56910	54	0	351	123014	998898	999819	510522	509750	1000000	1000000	0.8430505083105079	0.844754159843103	0.9291630975366179	0.9276759563022831	-751	1400	0	0	0	0	-1436	70	-4577	22	-5339	24	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	24	64	1000000	268	327078624	327	453	2547	2547	31956	32536	935	907	1300	1336	156465000	153580000	184885000	185825000	2033	2033	56802	54	0	351	123590	1000361	1001046	510963	510515	1000000	1000000	0.8443237482547606	0.8381200664354068	0.9285193497612708	0.9306528109431603	-593	1894	0	0	654	3150	-1436	68	-4574	18	-5337	28	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	24	64	1000000	267	327004776	327	476	2563	2563	32644	32615	942	904	1277	1289	142400000	145650000	173535000	173970000	1960	1960	56813	54	0	351	122863	1000957	1000555	510176	509793	1000000	1000000	0.8422611748192803	0.8458565329503575	0.9287924738225884	0.9309129390698825	-594	1862	0	0	654	3194	-1435	70	-4573	22	-5336	20	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	28	64	1000000	322	376324528	376	589	2652	2652	37361	37998	1071	1070	1426	1439	203825000	204460000	224800000	223770000	2027	2027	73375	54	0	465	135570	1004704	1002557	508555	508033	1000000	1000000	1.0005318538976353	0.9983985362943133	1.0855547621648245	1.087014175589497	-849	1544	0	0	0	0	-875	30	-6981	30	-6981	36	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	28	64	1000000	322	378267936	378	527	2547	2547	38177	37487	1065	1090	1426	1433	198850000	198000000	215720000	217035000	2002	2002	73369	54	0	465	135976	998104	1000178	508841	508806	1000000	1000000	0.9929212221705529	0.9942399702958282	1.0897477940772955	1.0881883915260866	-818	1582	0	0	749	3574	-874	28	-7002	30	-7877	34	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	28	64	1000000	322	377812480	377	528	2656	2656	38547	38469	1087	1057	1460	1433	203290000	204000000	221275000	221685000	2057	2057	73376	54	0	465	135629	999829	997919	509229	508447	1000000	1000000	0.996370153886848	0.9944677369144307	1.0917191868540046	1.0892421451296161	-819	1596	0	0	0	0	-1646	76	-6996	28	-7870	36	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	30	64	1000000	353	412474864	412	560	2715	2715	40504	41069	1079	1062	1515	1472	222300000	225625000	239425000	239470000	1999	1999	79655	54	0	515	145578	1001597	1002341	508444	507085	1000000	1000000	1.0707398661707273	1.0756954061987907	1.1625219301383862	1.1599048975325812	-864	1712	0	0	807	3638	-1783	76	-7567	32	-8513	36	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	30	64	1000000	353	410296016	410	555	2669	2669	41140	41734	1142	1119	1501	1469	228410000	226115000	242045000	241420000	2021	2021	79542	54	0	510	145420	1002368	1001508	508856	506936	1000000	1000000	1.0726338525968422	1.0634982851545354	1.1635820432083483	1.162713229862297	-868	1682	0	0	801	3778	0	0	-7542	36	-8485	34	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	30	64	1000000	353	411180080	411	557	2660	2660	42216	43473	1108	1103	1481	1438	224115000	225840000	240890000	232875000	2035	2035	79301	54	0	511	145784	999068	998007	507726	507653	1000000	1000000	1.065779589320729	1.0721178132474471	1.1629113085707794	1.1655743469669417	-865	1696	0	0	0	0	-1779	74	-7551	34	-8495	32	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-0	CUBE(1.0,0.0,null)	40	64	1000000	545	619121440	619	800	2792	2792	58747	57213	1288	1259	1852	1844	303075000	309580000	313385000	311625000	2496	2496	76358	54	0	83	222530	1000859	1001900	506245	506178	1000000	1000000	1.4214636197157364	1.4210703304408512	1.507374388517538	1.5095464413947761	-415	2472	0	0	0	0	-1113	42	-10051	48	-10051	52	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-1	CUBE(1.0,0.0,null)	40	64	1000000	545	624173824	624	777	2964	2964	62052	60820	1346	1312	1887	1810	307185000	308160000	307465000	307700000	2440	2440	76332	54	0	83	222505	997274	998129	507084	506544	1000000	1000000	1.4129865016929446	1.4165098845881898	1.5139229856944714	1.509492127608376	-432	2626	0	0	0	0	-977	48	-10051	44	-10051	44	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC-P-2	CUBE(1.0,0.0,null)	40	64	1000000	544	625712120	625	826	2853	2853	60696	59393	1339	1297	1799	1743	298565000	298095000	298755000	300260000	2440	2440	75846	54	0	83	222194	996392	996361	507075	505219	1000000	1000000	1.4132977554354462	1.4224483135760428	1.5125618664051363	1.515154619352906	-417	2514	0	0	0	0	-976	50	-10051	44	-10051	42	-1235	22	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
