Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-1	CUBE(1.0,0.0,null)	16	64	1000000	0	197174648	197	325	1475	1475	20777	20618	1731	1826	2741	3463	14990000	15880000	31985000	31935000	2712	2712	0	0	0	0	0	1002885	1001379	515326	513309	1000000	1000000	2.2833387879134714	2.2575764910268474	2.2842989583562816	2.28787016816722	-82	790	78	31342	-243	88	-839	2404	-14084	54	-29049	104	-257	166	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	16	64	1000000	0	197174976	197	325	1416	1416	21260	21381	1747	1807	2768	3447	14755000	14765000	31700000	30705000	2632	2632	0	0	0	0	0	1002503	1003252	515255	513195	1000000	1000000	2.2842107451090974	2.2983237052126038	2.263995439804396	2.2946120313126728	-76	766	70	31318	-243	84	-287	3652	-13644	50	-28168	118	28	6694	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	20	64	1000000	0	229155816	229	410	1490	1490	34921	35256	1854	1741	2821	3575	50985000	50795000	95045000	91045000	2898	2898	0	0	0	0	0	1002463	1004587	512608	510597	1000000	1000000	2.54856714854244	2.579517541504844	2.561256345005557	2.5505856381384704	81	1300	0	0	-307	96	-131	9250	-48342	180	-86702	318	-65	4908	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	20	64	1000000	0	229147704	229	385	1464	1464	35472	35051	1845	1835	2717	3372	50795000	52845000	92525000	94590000	2742	2742	0	0	0	0	0	1000832	1000045	512474	511025	1000000	1000000	2.5596919433033305	2.530544258896274	2.5632286614302373	2.5606454120158437	76	1266	0	0	-307	108	-263	194	-49393	166	-89329	310	-91	4452	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	20	64	1000000	0	229155936	229	387	1446	1446	34973	35275	1801	1793	2896	3525	51605000	51775000	95955000	94455000	2685	2685	0	0	0	0	0	1001306	1002144	511984	511758	1000000	1000000	2.5738217888717845	2.539734658873354	2.556696219798726	2.5706384882458226	-83	676	0	0	-307	106	-1163	2704	-48342	178	-87227	328	43	7238	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	24	64	1000000	0	261163784	261	460	1584	1584	38646	38588	1910	1878	2903	3537	107745000	108240000	159830000	162180000	2792	2792	0	0	0	0	0	998898	999819	510522	509750	1000000	1000000	2.794242469885493	2.8336662374027264	2.800825521188179	2.846561066103739	-58	1246	0	0	-370	114	-509	4796	-122132	440	-187473	676	-506	102	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	24	64	1000000	0	261163648	261	479	1580	1580	36540	36287	1927	1889	3011	3647	106355000	109140000	156790000	157375000	2698	2698	0	0	0	0	0	1000361	1001046	510963	510515	1000000	1000000	2.8024630928969545	2.7821459145861525	2.8054784417095395	2.818923667655507	-47	1262	0	0	-370	110	-1131	5192	-123354	432	-181977	648	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	24	64	1000000	0	261163744	261	465	1533	1533	37194	37509	1815	1773	2886	3533	107375000	108855000	156060000	156500000	2712	2712	0	0	0	0	0	1000957	1000555	510176	509793	1000000	1000000	2.8287139031252724	2.773758153630479	2.8178292365623134	2.788178382415409	-47	1222	0	0	-370	112	-977	7318	-125796	450	-185031	662	244	4388	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	28	64	1000000	0	293012424	293	541	1594	1594	50065	51677	2049	1932	3135	3685	193820000	192310000	238925000	236585000	2841	2841	0	0	0	0	0	1004704	1002557	508555	508033	1000000	1000000	3.0264283230051223	3.049790980116679	3.0366835299775516	3.0557354526933773	-230	694	0	0	-433	122	-1206	2604	-219278	770	-274272	958	647	9874	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	28	64	1000000	0	293012600	293	542	1636	1636	52505	52328	2112	2001	3081	3742	191645000	192605000	238780000	235795000	2679	2679	0	0	0	0	0	998104	1000178	508841	508806	1000000	1000000	3.019079573143307	3.0220652895205635	3.0455799810809845	3.0222605012125556	-230	702	0	0	-434	116	-983	6084	-221367	760	-276360	970	-461	174	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	28	64	1000000	0	293011568	293	527	1575	1575	51811	52361	1975	1808	3018	3788	186530000	186395000	230360000	236200000	2773	2773	0	0	0	0	0	999829	997919	509229	508447	1000000	1000000	3.053171105353135	2.994875539212809	3.0460132077267597	3.028373261594506	114	2166	0	0	-434	118	-884	5318	-222063	746	-276360	940	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	30	64	1000000	0	308715832	308	550	1683	1683	54280	54279	2149	2036	3328	3781	221520000	225850000	261165000	260920000	3089	3089	0	0	0	0	0	1001597	1002341	508444	507085	1000000	1000000	3.1386137657532953	3.1541874988478185	3.164006484223447	3.147303086774575	-261	714	0	0	-465	120	-552	5878	-268894	930	-309524	1052	-234	6868	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	30	64	1000000	0	308715616	308	578	1680	1680	55918	55482	2262	2131	3133	3905	226420000	222310000	255395000	258430000	3019	3019	0	0	0	0	0	1002368	1001508	508856	506936	1000000	1000000	3.1253614793014	3.137382579490674	3.143528333560021	3.135865657217623	94	2288	0	0	-465	120	-878	5916	-268894	926	-312479	1062	-190	4104	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	30	64	1000000	0	308717008	308	633	1740	1740	55574	55319	2248	2143	3125	4038	221800000	226345000	260525000	262655000	3180	3180	0	0	0	0	0	999068	998007	507726	507653	1000000	1000000	3.158934840973863	3.116986503475405	3.1395819143878305	3.1428037398470803	-86	1270	0	0	-466	126	-1284	3290	-267417	914	-310263	1076	-410	8184	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	40	64	1000000	0	388482632	388	776	1912	1912	77638	78254	2511	2430	3782	4304	343145000	337675000	349720000	351070000	3458	3458	0	0	0	0	0	1000859	1001900	506245	506178	1000000	1000000	3.635858095605012	3.624877959380687	3.661177916132617	3.62555213315474	-57	1768	0	0	-601	150	-1522	7134	-423745	1410	-425650	1484	-222	3594	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	40	64	1000000	0	388482768	388	763	2046	2046	81275	79385	2392	2313	3597	4245	335910000	342905000	340050000	340225000	3283	3283	0	0	0	0	0	997274	998129	507084	506544	1000000	1000000	3.611364133421315	3.630478542558074	3.629773366878099	3.6501492255314902	188	2478	0	0	-602	142	-1403	868	-422793	1460	-424698	1414	-692	182	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	40	64	1000000	0	388482632	388	770	1992	1992	80408	79720	2394	2263	3586	4416	335150000	340115000	349335000	342305000	3219	3219	0	0	0	0	0	996392	996361	507075	505219	1000000	1000000	3.625250911058241	3.6367810765927375	3.623306310074613	3.6575959118085484	-70	1780	0	0	-602	144	-1762	7390	-422793	1482	-425650	1390	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
