Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-R-1	CUBE(1.0,0.0,null)	8	64	1000000	143	169902792	169	322	1890	1890	3058	3044	844	847	2461	2553	938000	900000	2362000	2389000	1733	1733	199470	51	0	553	9481	1001300	1000943	499690	499521	1000000	1000000	0.14704368624254469	0.14800178896403393	0.18952611990785984	0.1904501645415761	-532	1102	0	0	0	0	-1238	120	-1808	6	-5878	16	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC-R-2	CUBE(1.0,0.0,null)	8	64	1000000	143	173683952	173	321	1900	1900	3022	3081	849	846	2464	2586	899000	899000	2341000	2361000	1726	1726	199234	51	0	575	9863	1000651	1001649	499666	499454	1000000	1000000	0.14643570236535616	0.1496519090529802	0.19004714183146967	0.19000458236116236	-535	1070	0	0	0	0	-1673	158	-2286	8	-5485	16	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC-R-0	CUBE(1.0,0.0,null)	10	64	1000000	194	219949288	219	385	2062	2062	7534	7216	939	945	2708	2707	3725000	3620000	9124000	9165000	1870	1870	199059	52	0	353	41102	1001638	1002505	500075	499248	1000000	1000000	0.23488862881130093	0.23291877194120933	0.2879844051061243	0.28774380250191567	-565	1386	0	0	0	0	-970	94	-7372	22	-19849	58	-553	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC-R-1	CUBE(1.0,0.0,null)	10	64	1000000	194	219647824	219	390	2076	2076	7205	7056	946	942	2729	2764	3950000	3715000	9133000	9129000	1865	1865	199089	52	0	353	40877	1001345	1001569	499927	499664	1000000	1000000	0.23413798586958884	0.2333226019865439	0.28504585683986	0.2873393902443945	-558	1374	0	0	0	0	-1981	204	-7367	22	-19836	56	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC-R-2	CUBE(1.0,0.0,null)	10	64	1000000	194	220744032	220	383	2091	2091	7342	7251	943	948	2762	2785	3802000	3540000	9407000	9136000	1839	1839	199174	52	0	353	40818	1000362	1000035	499523	500356	1000000	1000000	0.23289865023345704	0.23392884832414987	0.2855902490889729	0.2869093145274634	-530	1424	0	0	0	0	-1432	188	-7386	22	-19886	50	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC-R-0	CUBE(1.0,0.0,null)	15	64	1000000	380	414118224	414	571	2632	2632	32766	33620	975	978	2634	2824	61490000	62155000	100265000	101500000	1905	1905	138087	53	0	719	156281	1002397	1002822	500043	499286	1000000	1000000	0.45974438619359764	0.4579246724755761	0.5341103815229418	0.5277072477026309	-1002	1684	0	0	0	0	-1709	132	-29176	68	-47655	114	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
PHC-R-1	CUBE(1.0,0.0,null)	15	64	1000000	380	415259248	415	568	2591	2591	34129	33895	1000	1001	2620	2785	63170000	67040000	106275000	102085000	1901	1901	138393	53	0	726	156692	1001063	1001103	500469	499183	1000000	1000000	0.4587265414059855	0.46017370165512417	0.5317656941316431	0.5289474815934208	-1036	1610	0	0	0	0	-1734	184	-30201	68	-47738	116	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
PHC-R-2	CUBE(1.0,0.0,null)	15	64	1000000	380	416927952	416	582	2571	2571	33302	33107	981	987	2654	2823	65090000	63475000	101595000	99225000	1916	1916	137925	53	0	719	156433	997694	997467	499360	499769	1000000	1000000	0.46578429524841414	0.45842654223352935	0.5308678769960118	0.5295687249870424	-1001	1638	0	0	0	0	-2592	188	-26357	60	-45882	106	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
PHC_IPP-R-0	CUBE(1.0,0.0,null)	2	64	1000000	62	62442576	62	153	951	951	145	134	633	634	1532	1471	7800	6300	44600	42000	687	687	616552	20	1	0	0	999812	1000329	499776	499530	1000000	1000000	4.938919205983755E-4	4.947591573800234E-4	0.0012298644054952496	0.001231190801189742	-188	188	0	0	0	0	-1614	238	0	0	-859	6	-290	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	2	64	1000000	62	62434424	62	117	952	952	140	141	610	621	1539	1473	9000	7100	43100	41700	679	679	616472	20	1	0	0	1000940	999735	500032	500431	1000000	1000000	4.980522131673224E-4	4.959009283272315E-4	0.0012334324730668503	0.001228654490686046	-188	192	0	0	0	0	-1611	234	0	0	-1146	8	-290	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	2	64	1000000	62	62384616	62	119	981	981	139	138	598	601	1467	1402	5300	5100	41700	40800	681	681	615871	20	0	0	0	1000554	1000384	499763	498866	1000000	1000000	4.927328349160117E-4	4.956621314092936E-4	0.0012339257336639155	0.001226636185785567	-188	188	0	0	0	0	-1109	154	0	0	-859	6	-293	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	1000000	59	65023480	65	149	802	802	199	196	666	708	1640	1618	8100	8700	52300	49900	890	890	444760	23	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.005532268724043748	0.005549452334205572	0.010306759772775531	0.010280836347343615	-206	88	0	0	85	1024	-1593	212	-301	2	-1431	10	-294	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	1000000	59	64988088	64	154	787	787	199	195	687	733	1663	1650	7800	8300	50100	49600	898	898	444403	23	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295870885	0.005552241364809034	0.010275292287295608	0.010320092938267886	-206	88	0	0	85	1016	-1867	258	-301	2	-1432	10	-288	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	1000000	59	65018888	65	146	808	808	204	187	680	724	1602	1644	8400	9000	50500	51000	905	905	444704	23	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980585349466	0.005541536794526555	0.010257877867247524	0.010282823246904242	-206	88	0	0	85	1012	-1902	250	-304	2	-1432	10	-298	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	4	64	1000000	62	62500336	62	182	840	840	307	304	646	573	1529	1557	21000	21000	155000	171000	956	956	363721	25	0	0	0	1000313	1000020	499427	499737	1000000	1000000	0.01935045593616366	0.019119393548937123	0.03103698860195652	0.031192905765483676	-218	56	0	0	179	1236	-1920	212	0	0	-290	0	-285	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	4	64	1000000	62	62475648	62	203	856	856	304	299	661	589	1587	1621	23000	21000	168000	173000	949	949	363389	25	0	0	0	1000854	1002341	500009	500955	1000000	1000000	0.019378732120179525	0.01929760092546138	0.03117496009098541	0.03108792347406853	-218	54	0	0	179	1254	-2422	268	0	0	-577	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	4	64	1000000	62	62466208	62	187	896	896	323	307	641	567	1552	1579	23000	21000	172000	173000	936	936	363439	25	0	0	0	1000981	1002313	499603	499920	1000000	1000000	0.01970648883739837	0.019455086769861782	0.03111320463059051	0.03128599040526235	-218	56	0	0	179	1242	-2430	270	0	0	-577	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	5	64	1000000	70	70411128	70	228	896	896	514	514	714	666	1656	1708	60000	78000	197000	225000	1083	1083	335982	26	0	0	0	999505	999267	499772	501500	1000000	1000000	0.04235519715011255	0.04193456339102997	0.0620545411742431	0.0626059498800807	-435	94	0	0	-175	84	-2439	1988	-270	28	-574	4	-285	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	5	64	1000000	70	70403336	70	226	911	911	514	507	725	666	1635	1690	60000	83000	218000	238000	1087	1087	335656	26	0	0	0	999133	1000670	499552	500279	1000000	1000000	0.04310731771703998	0.04281673897563669	0.062102478533807196	0.061991469700143034	-435	94	0	0	-175	86	-2472	222	-274	28	-600	958	-285	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	5	64	1000000	70	70456032	70	234	922	922	519	506	719	673	1615	1678	65000	79000	239000	246000	1067	1067	336364	26	0	0	0	1001603	1001047	499453	500448	1000000	1000000	0.04225686895258291	0.04200649160709437	0.06250604356680577	0.06231816647383268	-435	94	0	0	-175	82	-2702	238	-270	28	-600	1156	-273	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	6	64	1000000	69	74473976	74	258	1014	1014	810	809	782	742	1573	1620	139000	123000	269000	240000	1121	1121	246629	26	0	0	0	998173	997367	499655	499801	1000000	1000000	0.07307994948656935	0.07179729296729662	0.1005741932719116	0.10132781420448182	-438	88	0	0	-113	1234	-2650	238	-290	2	-573	4	-286	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	6	64	1000000	69	74573616	74	262	995	995	848	806	788	787	1554	1615	141000	121000	273000	263000	1129	1129	246681	26	0	0	0	1001007	1000249	500671	500083	1000000	1000000	0.07200796506760877	0.07220654316878934	0.10044532707841944	0.10015382206886655	-438	86	0	0	-113	1260	-2651	246	-294	2	-572	4	-282	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	6	64	1000000	69	74446640	74	252	1003	1003	805	826	784	747	1556	1624	150000	120000	278000	246000	1152	1152	246826	26	0	0	0	1001535	1001826	500437	500263	1000000	1000000	0.07284870880687215	0.0726917321042469	0.10060877701342057	0.10024192314845659	-438	88	0	0	-113	1248	-2655	240	-286	2	-572	4	-564	36	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	8	64	1000000	76	77061128	77	322	1289	1289	2148	2141	768	760	1601	1710	672000	683000	1301000	1289000	1230	1230	103465	27	0	257	4458	1002692	1001420	499639	500213	1000000	1000000	0.14839861947195446	0.1492576918908427	0.19032041142943362	0.19018677418609536	-985	90	0	0	294	2256	-2875	240	-1887	10	-3459	24	-622	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	8	64	1000000	76	77693752	77	325	1281	1281	2251	2224	749	746	1623	1695	707000	653000	1301000	1286000	1218	1218	103395	27	0	257	4452	1001300	1000943	499690	499521	1000000	1000000	0.147043686270505	0.1480017889863413	0.1895261199093144	0.19045016453747263	-984	90	0	0	295	2218	-2639	200	-1893	12	-3471	22	-303	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	8	64	1000000	76	77699864	77	319	1257	1257	2150	2208	773	767	1604	1697	666000	659000	1291000	1296000	1223	1223	103289	27	0	257	4446	1000651	1001649	499666	499454	1000000	1000000	0.14643570238034076	0.14965190905507275	0.19004714183187824	0.19000458236132045	-985	96	0	0	295	2266	-2888	240	-1893	10	-3471	22	-299	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	10	64	1000000	273	298626640	298	393	1605	1605	13632	13327	1033	971	1598	1632	10739000	9767000	16230000	17388000	1270	1270	261113	28	0	1025	207884	1001638	1002505	500075	499248	1000000	1000000	0.2348886288213838	0.2329187719485237	0.287984405110231	0.2877438025090736	-716	1122	0	0	195	1532	-3080	244	-22798	74	-38892	124	-650	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	10	64	1000000	273	298254608	298	394	1657	1657	12918	12826	1077	952	1591	1620	9704000	8933000	16487000	15981000	1278	1278	261221	28	0	1025	207950	1001345	1001569	499927	499664	1000000	1000000	0.23413798586183687	0.23332260199781607	0.2850458568554192	0.28733939025429556	-558	1374	0	0	195	1560	-2388	214	-21445	72	-36188	110	-717	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	10	64	1000000	273	298575560	298	391	1571	1571	13202	13250	1021	930	1600	1604	10199000	10876000	16597000	17638000	1231	1231	261253	28	0	1025	207837	1000362	1000035	499523	500356	1000000	1000000	0.23289865021006978	0.23392884830441454	0.2855902490912098	0.28690931452359375	-711	1104	0	0	195	1532	-2479	196	-24805	78	-38214	124	-681	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	15	64	1000000	120	127212192	127	562	1801	1801	15356	15777	900	861	2084	2163	31170000	34210000	52200000	54165000	1599	1599	33322	28	0	1	4230	1002397	1002822	500043	499286	1000000	1000000	0.4597443861826691	0.45792467246878815	0.5341103815197945	0.5277072476921774	-1129	806	0	0	-484	48	-3787	304	-26036	114	-39320	156	-500	30	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
PHC_IPP-R-1	CUBE(1.0,0.0,null)	15	64	1000000	120	127235056	127	569	1792	1792	15959	15888	904	855	2010	2118	29470000	33225000	50510000	51210000	1594	1594	33340	28	0	1	4229	1001063	1001103	500469	499183	1000000	1000000	0.4587265413684789	0.46017370164340915	0.5317656941240638	0.5289474815832083	-1128	796	0	0	-484	50	-3409	232	-24448	94	-35610	142	-508	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
PHC_IPP-R-2	CUBE(1.0,0.0,null)	15	64	1000000	120	127456504	127	563	1794	1794	15310	15372	900	863	2087	2157	33525000	29205000	50145000	48230000	1615	1615	33339	28	0	1	4222	997694	997468	499360	499769	1000000	1000000	0.46578429526753895	0.4584265421869731	0.5308678770113738	0.5295687249889076	-1128	802	0	0	-485	50	-3797	304	-22333	90	-34564	142	-1041	38	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-R-0	CUBE(1.0,0.0,null)	2	64	1000000	0	123543048	123	124	10386	10386	330	290	1988	1947	0	0	8900	9200	9600	9500	0	0	0	0	0	0	0	999812	1000329	499776	499530	0	0	4.938919126790735E-4	4.94759149602912E-4	0.001229864404770716	0.0012311908024222947	-5131	572	-253	2	-69	4058	0	0	-303	2	0	0	0	0	R*Tree-Seeger2;dataNodes=116073dirNodes=9395 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-1	CUBE(1.0,0.0,null)	2	64	1000000	0	123513288	123	116	10369	10369	317	303	2092	1992	0	0	9200	10000	11000	10400	0	0	0	0	0	0	0	1000940	999734	500032	500431	0	0	4.980522135619751E-4	4.959009261574002E-4	0.001233432473056137	0.0012286544940589685	-5131	578	-253	0	102	3992	0	0	-303	2	0	0	0	0	R*Tree-Seeger2;dataNodes=115908dirNodes=9401 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-2	CUBE(1.0,0.0,null)	2	64	1000000	0	123516048	123	132	10412	10412	348	291	2080	2076	0	0	11900	10800	10600	10000	0	0	0	0	0	0	0	1000554	1000384	499763	498866	0	0	4.927328304990584E-4	4.956621374341642E-4	0.0012339257343892194	0.0012266361860480894	-5131	568	-253	0	102	3968	0	0	-303	2	0	0	0	0	R*Tree-Seeger2;dataNodes=115938dirNodes=9380 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	155400408	155	146	15185	15185	593	552	4340	4182	0	0	23400	26100	27700	27700	0	0	0	0	0	0	0	998947	1000004	499015	499629	0	0	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	-6915	2736	-310	0	0	0	0	0	83	9388	-289	2	0	0	R*Tree-Seeger2;dataNodes=189327dirNodes=23608 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	155467104	155	156	15216	15216	617	574	5368	5327	0	0	29500	29500	34700	34000	0	0	0	0	0	0	0	999842	998620	499253	500338	0	0	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	-6926	2690	-309	0	117	10650	0	0	-300	2	-286	2	0	0	R*Tree-Seeger2;dataNodes=189528dirNodes=23769 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	155456776	155	148	15356	15356	602	563	4740	4614	0	0	23600	26800	29800	30100	0	0	0	0	0	0	0	1001431	1000740	499833	499837	0	0	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	-6923	2720	-310	2	0	0	0	0	88	10238	-289	2	0	0	R*Tree-Seeger2;dataNodes=189591dirNodes=23654 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-0	CUBE(1.0,0.0,null)	4	64	1000000	0	189691568	189	181	15268	15268	1317	1254	11092	10735	0	0	101000	85000	104000	105000	0	0	0	0	0	0	0	1000312	1000020	499427	499737	0	0	0.019350455939598325	0.019119393550429638	0.031036988600298816	0.031192905757627176	-8145	826	-717	0	67	10644	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=258131dirNodes=43336 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-R-1	CUBE(1.0,0.0,null)	4	64	1000000	0	189614112	189	180	15370	15370	1292	1240	10344	10079	0	0	95000	88000	104000	99000	0	0	0	0	0	0	0	1000854	1002341	500009	500955	0	0	0.019378732128845843	0.019297600951690475	0.031174960097569048	0.031087923478640884	-8143	832	-716	4	88	10846	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=257730dirNodes=43316 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-R-2	CUBE(1.0,0.0,null)	4	64	1000000	0	189629064	189	174	15140	15140	1276	1246	10733	10331	0	0	100000	85000	117000	110000	0	0	0	0	0	0	0	1000981	1002313	499603	499920	0	0	0.019706488842303714	0.019455086782592453	0.03111320462501894	0.03128599041026202	-8142	836	-717	4	87	10688	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=257810dirNodes=43314 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-0	CUBE(1.0,0.0,null)	2	64	1000000	0	110927464	110	130	5802	5802	135	98	2078	2085	11178	15888	13500	23400	9900	9800	9387	9387	150378	7	0	0	0	999812	1000329	499776	499530	1000000	1000000	4.938919126790735E-4	4.94759149602912E-4	0.001229864404770716	0.0012311908024222947	-1221	260	0	0	0	0	-2268	556	-298	2	0	0	-171	10858	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150378;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-1	CUBE(1.0,0.0,null)	2	64	1000000	0	110782192	110	131	5825	5825	142	106	3681	3688	12102	16460	35400	39600	16400	16100	9342	9342	149553	7	0	0	0	1000940	999734	500032	500431	1000000	1000000	4.980522135619751E-4	4.959009261574002E-4	0.001233432473056137	0.0012286544940589685	-1222	250	0	0	0	0	-2420	3298	0	0	0	0	-281	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=149553;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-2	CUBE(1.0,0.0,null)	2	64	1000000	0	110925904	110	140	5773	5773	132	100	2447	2440	11414	15611	18900	25200	11300	11400	8949	8949	150369	7	0	0	0	1000554	1000384	499763	498866	1000000	1000000	4.927328304990584E-4	4.956621374341642E-4	0.0012339257343892194	0.0012266361860480894	-1221	258	0	0	0	0	-1904	2896	-298	2	0	0	-274	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150369;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	129774848	129	161	7224	7224	228	211	4467	4413	11120	11571	39600	35000	31500	31900	5229	5229	149110	7	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	-1197	250	0	0	0	0	-1742	8198	-292	2	-287	2	-256	62	RTreeZ;RStarTreeLogic;size=1000000;nNodes=149110;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	129637000	129	153	7183	7183	249	238	5780	5668	12200	12424	51800	55300	37400	37200	5593	5593	148399	7	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	-1197	244	0	0	0	0	-2271	3470	-292	2	-286	2	-267	38	RTreeZ;RStarTreeLogic;size=1000000;nNodes=148399;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	129547528	129	148	7136	7136	266	253	8211	8316	14481	14506	59000	56400	49500	49600	6553	6553	147933	7	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	-1197	238	0	0	0	0	-2516	3674	-292	2	-573	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147933;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-R-0	CUBE(1.0,0.0,null)	4	64	1000000	0	147677776	147	174	8770	8770	619	580	11806	11939	19678	20651	89000	71000	113000	162000	9294	9294	146864	7	0	0	0	1000312	1000020	499427	499737	1000000	1000000	0.019350455939598325	0.019119393550429638	0.031036988600298816	0.031192905757627176	-1417	280	0	0	106	5012	-2193	506	0	0	0	0	-278	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=146864;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-1	CUBE(1.0,0.0,null)	4	64	1000000	0	147711440	147	172	8963	8963	557	520	8459	8583	16009	16689	337000	191000	88000	87000	7543	7543	147031	7	0	0	0	1000854	1002341	500009	500955	1000000	1000000	0.019378732128845843	0.019297600951690475	0.031174960097569048	0.031087923478640884	-1416	282	0	0	112	3634	-2715	4198	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147031;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-2	CUBE(1.0,0.0,null)	4	64	1000000	0	147758328	147	180	8896	8896	597	568	11149	11398	18995	18831	234000	100000	102000	130000	7968	7968	147251	7	0	0	0	1000981	1002313	499603	499920	1000000	1000000	0.019706488842303714	0.019455086782592453	0.03111320462501894	0.03128599041026202	-1417	274	0	0	112	4756	-2473	4922	0	0	0	0	-283	16	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147251;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-0	CUBE(1.0,0.0,null)	5	64	1000000	0	165484888	165	219	9925	9925	2605	2601	95473	94839	81915	72000	516000	507000	872000	834000	35414	35414	144359	7	0	0	0	999505	999267	499772	501500	1000000	1000000	0.04235519714118428	0.041934563391818495	0.062054541179288346	0.06260594987230471	-1397	274	0	0	-76	17730	-3745	11518	-352	2	-335	0	-322	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=144359;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000
